o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
92.69,93.8,79.79,91.25,2022-12-05,-0.04519635,-0.02435219,-0.04519635,-0.03176362,0.0,0.0,62.96,37.04,1.7,45.0,53.0,0.849,16.34,15.41,1.06,0.984982868866,1740749,2047060,17173.0,3.49462786,18.73,36950494067222.0,273918,521110,112551,21064.5449,0.3250123733974822,17173.0,0.5585941267848551,-1.0715697598064953,515,49646.32007230571,19222.083783783783,59418.852685714286,89128.27902857143,1542.4610285714286,59418.852685714286,17002.4,29709.426342857143,47535.08214857143,56.648812500000005,293.28445714285715,25639.92628571429,17002.4,18508.729823,24665.863943,33525.808586,46024.225111,62132.703963,83879.150349,115237.706224,158670.095414,213007.940379,289753.33675,26.0,16953.5,69.36878041693907,-278.43944208292305,-463.50620342249385
91.25,101.05,89.42,95.6,2022-12-06,-0.03176362,-0.01884706,-0.03872674,-0.03872674,33344.4059,0.0,65.28,34.72,1.88,44.0,54.0,0.815,16.42,15.57,1.055,1.019750586016,1873893,1748237,16998.0,4.80252573,18.418,34464833739061.0,262303,515857,120551,21005.4208,0.3189518122402776,16998.0,0.5145053695068734,-1.0686682586835268,514,49704.24691485493,19164.963963963964,59236.11382857143,88854.17074285714,1542.4610285714286,59236.11382857143,17071.7,29618.056914285717,47388.89106285715,56.648812500000005,293.28445714285715,25639.92628571429,17071.7,18531.075208,24695.642767,33566.283923,46079.789649,62207.716088,83980.416718,115376.83143,158861.656062,213265.102506,290103.152743,26.0,17095.0,65.9150945129232,-242.58134641866855,-419.3212320217288
95.6,98.3,90.07,90.77,2022-12-07,-0.03872674,-0.01005688,-0.03872674,-0.01005688,0.0,0.0,64.41,35.59,1.81,42.0,56.0,0.75,15.89,15.22,1.044,0.942102273753,1496611,1578132,16885.0,4.01669829,18.64,34244331613176.0,272156,528027,105786,20947.4599,0.3152338482489054,16885.0,0.6601612737496892,-1.0816828802272322,513,49699.03242750056,19107.32603603604,59053.85205714285,88580.77808571428,1542.4610285714286,59053.85205714285,16849.19,29526.926028571423,47243.08164571429,56.648812500000005,293.28445714285715,25639.92628571429,16849.19,18553.443163,24725.451671,33606.800144,46135.410312,62282.803983,84081.785377,115516.097167,159053.410206,213522.524393,290453.322087,25.0,16977.5,54.20888154620906,-229.47302250600478,-381.351590118584
90.77,91.75,84.73,89.86,2022-12-08,-0.01005688,-0.01005688,-0.02306719,-0.02172725,0.0,0.0,64.29,35.71,1.8,43.0,55.0,0.782,16.5,16.36,1.009,1.085200241116,1360644,1609017,16930.0,4.29898497,19.96,34244331613176.0,263671,526317,104067,20888.3334,0.3174487184976006,16930.0,0.6348432488733238,-1.0589980963946657,512,49693.64466406262,19074.01891891892,58861.46868571428,88292.20302857141,1542.4610285714286,58861.46868571428,17233.91,29430.73434285714,47089.174948571424,56.648812500000005,293.28445714285715,25639.92628571429,17233.91,18575.833708,24755.290679,33647.357283,46191.087146,62357.967709,84183.256408,115655.503549,159245.358003,213780.20625,290803.845067,29.0,17035.5,60.77886823971599,-185.89797644900682,-342.26086738466853
89.86,110.42,89.84,110.34,2022-12-09,-0.02172725,-0.01432778,-0.03819566,-0.01432778,0.0,0.0,60.16,39.84,1.51,43.0,55.0,0.782,15.72,15.45,1.017,1.001093217687,1233874,1391637,17188.0,3.66058534,17.384,34244331613176.0,265516,539271,96787,20829.8675,0.3277397387647435,17188.0,0.5930901167434701,-1.0643965164105431,511,49710.15559167174,19037.747027027028,58667.73051428572,88001.59577142858,1542.4610285714286,58667.73051428572,17146.82,29333.865257142857,46934.18441142858,56.648812500000005,293.28445714285715,25639.92628571429,17146.82,18598.246861,24785.159816,33687.955373,46246.820197,62433.207329,84284.829894,115795.050689,159437.499611,214038.14829,291154.721971,25.0,16844.5,61.15836768140862,-156.58683806874615,-305.1260615214841
110.34,114.04,108.15,112.13,2022-12-10,-0.01432778,-0.01398031,-0.02000551,-0.01525531,828.2352,0.0,61.39,38.61,1.59,43.0,55.0,0.782,16.16,15.4,1.049,1.008396724094,949164,962376,17159.0,2.78812338,15.248,34244331613176.0,241514,505193,83624,20774.1728,0.3271347617736252,17159.0,0.5996531125904041,-1.0658271295264274,510,49707.11568857348,18998.091711711717,58477.034857142855,87715.55228571428,1542.4610285714286,58477.034857142855,17121.26,29238.517428571427,46781.62788571429,56.648812500000005,293.28445714285715,25639.92628571429,17121.26,18620.68264,24815.059105,33728.594447,46302.609512,62508.522903,84386.505919,115934.738703,159629.835186,214296.350724,291505.953088,26.0,17230.0,61.38213668124105,-133.8767799295856,-270.8762052031044
112.13,114.89,111.97,112.39,2022-12-11,-0.01525531,-0.00701325,-0.05919322,-0.02969395,0.0,0.0,60.63,39.37,1.54,43.0,55.0,0.782,16.16,15.86,1.019,1.007932693993,883646,785398,17158.0,4.02936002,16.594,34244331613176.0,217641,458999,95331,20717.0567,0.3276222763593346,17158.0,0.573192651501039,-1.070696218551877,509,49692.622907686615,18958.723513513512,58283.16702857143,87424.75054285715,1542.4610285714286,58283.16702857143,17033.13,29141.583514285718,46626.53362285715,56.648812500000005,293.28445714285715,25639.92628571429,17033.13,18643.141064,24844.988572,33769.274538,46358.455134,62583.914494,84488.284567,116074.567706,159822.364887,214554.813763,291857.538704,27.0,17130.0,59.5466541191874,-121.5886514167978,-241.0186944458431
112.39,138.56,110.82,137.97,2022-12-12,-0.02969395,-0.01013565,-0.03231426,-0.01013565,0.0,0.0,63.1,36.9,1.71,43.0,55.0,0.782,16.31,15.87,1.028,1.015467601713,1279229,1392204,17000.0,4.30567024,18.141,34244331613176.0,262503,501985,107250,20660.1922,0.3221316516654677,17000.0,0.5562733103018026,-1.060528906706745,508,49692.003369515165,18919.70531531532,58091.85834285715,87137.78751428572,1542.4610285714286,58091.85834285715,17206.98,29045.929171428576,46473.48667428573,56.648812500000005,293.28445714285715,25639.92628571429,17206.98,18665.62215,24874.948242,33809.995679,46414.357112,62659.382163,84590.16592,116214.53781,160015.088871,214813.537619,292209.479108,26.0,17122.0,67.19893336692806,-96.70719857724544,-212.15639527212358
137.97,167.04,137.81,164.1,2022-12-13,-0.01013565,0.00809132,-0.01386816,0.00809132,0.0,0.0,61.54,38.46,1.6,43.0,55.0,0.782,16.48,15.43,1.068,1.076892682356,1825690,1996375,17464.0,4.91903918,20.677,34244331613176.0,287059,546019,104973,20608.2107,0.340423030219961,17464.0,0.6501259485447607,-1.0268591210105242,507,49650.149560065445,18887.373873873872,57920.75097142857,86881.12645714285,1542.4610285714286,57920.75097142857,17781.21,28960.375485714285,46336.600777142856,56.648812500000005,293.28445714285715,25639.92628571429,17781.21,18688.125918,24904.938137,33850.757904,46470.315489,62734.925972,84692.150063,116354.649132,160208.007296,215072.522504,292561.774588,27.0,16980.5,70.69574623739284,-30.303585115176247,-175.78583324073412
164.1,174.36,153.84,174.26,2022-12-14,0.00809132,0.02081876,-0.00326729,-0.00326729,0.0,0.0,56.52,43.48,1.3,42.0,56.0,0.75,15.36,15.09,1.018,1.021929787056,1798225,1883854,17874.0,6.31086434,20.016,34244331613176.0,276293,528884,123880,20558.8021,0.3570421026312331,17874.0,0.6042224463586785,-1.023507486716074,506,49635.71696931544,18853.55153153153,57754.80651428572,86632.20977142858,1542.4610285714286,57754.80651428572,17835.72,28877.403257142854,46203.845211428576,56.648812500000005,293.28445714285715,25639.92628571429,17835.72,18710.652386,24934.958284,33891.561247,46526.330311,62810.545983,84794.237077,116494.901786,160401.12032,215331.768629,292914.425432,27.0,17175.0,63.20512518548182,26.41575403733077,-135.34551578512117
174.26,186.09,164.18,165.73,2022-12-15,-0.00326729,0.03930455,-0.00326729,0.03519007,0.0,0.0,54.13,45.87,1.18,42.0,56.0,0.75,14.95,14.91,1.003,0.943565976232,1900996,1611537,17584.0,5.03182685,18.902,34244331613176.0,276574,555781,111475,20506.93,0.3460273983344593,17584.0,0.5707742142139719,-1.0503407394076696,505,49573.47430591324,18827.368828828832,57583.0792,86374.6188,1542.4610285714286,57583.0792,17341.72,28791.5396,46066.46336,56.648812500000005,293.28445714285715,25639.92628571429,17341.72,18733.201572,24965.008707,33932.40574,46582.401626,62886.242258,84896.427048,116635.295886,160594.428101,215591.276208,293267.431928,30.0,17765.0,56.441859731409565,31.14554107661752,-102.04730441277343
165.73,168.01,158.94,164.01,2022-12-16,0.03519007,0.03519007,-0.00209055,-0.00209055,0.0,0.0,63.24,36.76,1.72,43.0,55.0,0.782,15.97,15.23,1.049,0.947804285854,1428438,1707119,17100.0,4.74527908,20.126,34244331613176.0,254046,542123,108929,20447.3864,0.3278176685521281,17100.0,0.5201433153798127,-1.090717747391107,504,49631.09459836971,18796.91675675676,57413.861028571424,86120.79154285713,1542.4610285714286,57413.861028571424,16674.82,28706.930514285712,45931.08882285714,56.648812500000005,293.28445714285715,25639.92628571429,16674.82,18755.773495,24995.08943,33973.291418,46638.529478,62962.014858,84998.720059,116775.831547,160787.930797,215851.045452,293620.794367,31.0,17845.5,42.65046417962896,-18.70372025814504,-85.37858758184775
164.01,171.63,158.93,164.6,2022-12-17,-0.00209055,0.00269218,-0.01612685,0.00269218,0.0,0.0,63.9,36.1,1.77,46.0,52.0,0.885,16.32,16.06,1.016,1.031806495406,1240386,1279979,16699.0,2.79762666,17.837,34244331613176.0,263062,536035,89303,20381.9253,0.3132679133185162,16699.0,0.5325371417354766,-1.0837528031024188,503,49607.93751662174,18770.968108108107,57237.48691428572,85856.23037142858,1542.4610285714286,57237.48691428572,16783.53,28618.74345714286,45789.98953142858,56.648812500000005,293.28445714285715,25639.92628571429,16783.53,18778.368172,25025.200477,34014.218313,46694.713913,63037.863846,85101.116192,116916.508885,160981.628566,216111.076573,293974.513035,29.0,17366.5,47.12462624456705,-48.87423873685839,-78.07771781284988
164.6,165.97,159.09,159.34,2022-12-18,0.00269218,0.00269218,-0.04337432,0.0,0.0,0.0,64.16,35.84,1.79,45.0,53.0,0.849,16.5,16.58,0.995,1.031612490772,299400,382723,16736.0,2.57666916,15.031,34244331613176.0,212528,439567,81518,20318.8883,0.3152723850421668,16736.0,0.5644376510884647,-1.086542429123746,502,49624.16406140261,18739.186576576576,57062.78548571429,85594.17822857143,1542.4610285714286,57062.78548571429,16742.25,28531.392742857144,45650.22838857144,56.648812500000005,293.28445714285715,25639.92628571429,16742.25,18800.985624,25055.341875,34055.186459,46750.954978,63113.789283,85203.615533,117057.328014,161175.521567,216371.369784,294328.588223,28.0,16660.0,43.73320349911752,-75.24812941121127,-77.51180013252215
159.34,159.76,155.14,159.05,2022-12-19,0.0,0.02019844,-0.0072227,0.02019844,0.0,0.0,63.9,36.1,1.77,45.0,53.0,0.849,16.41,15.86,1.035,0.935848990003,1429984,1098837,16679.0,3.41500326,17.792,34606598588473.0,258960,484919,100038,20259.1899,0.3136916279149335,16679.0,0.5296874249453868,-1.105141216973637,501,49651.27366528402,18707.945315315315,56890.85245714286,85336.2786857143,1542.4610285714286,56890.85245714286,16442.72,28445.42622857143,45512.68196571429,56.648812500000005,293.28445714285715,25639.92628571429,16442.72,18823.625867,25085.513646,34096.195889,46807.252718,63189.791232,85306.218164,117198.289049,161369.609957,216631.925298,294683.02022,26.0,16742.5,41.49505215298207,-118.94803658443925,-85.79904742290557
159.05,159.09,153.42,155.09,2022-12-20,0.02019844,0.02025598,0.00616592,0.00616592,0.0,0.0,62.83,37.17,1.69,47.0,51.0,0.922,16.48,15.82,1.042,1.061879885833,1536394,1567224,16788.0,2.68210044,18.427,35364065900457.0,268753,510455,90756,20200.4763,0.3183639191647406,16788.0,0.5370341701988136,-1.0779247557442968,500,49714.958071470464,18679.972792792792,56725.3956,85088.09340000001,1542.4610285714286,56725.3956,16918.05,28362.6978,45380.31648000001,56.648812500000005,293.28445714285715,25639.92628571429,16918.05,18846.288921,25115.715816,34137.246637,46863.607179,63265.869755,85408.924169,117339.392105,161563.893895,216892.743327,295037.809314,29.0,16768.5,47.921598333491126,-113.91225973628752,-91.42168988558197
155.09,160.96,154.6,155.38,2022-12-21,0.00616592,0.02928805,-0.00389284,0.02928805,0.0,0.0,62.12,37.88,1.64,45.0,53.0,0.849,15.95,15.6,1.022,0.98862110378,1281522,1172454,16830.0,2.60938013,18.497,35364065900457.0,272348,515872,88992,20143.1797,0.3205017282384781,16830.0,0.5662697333165451,-1.083340814609688,499,49733.96005880184,18650.17189189189,56572.17331428571,84858.25997142858,1542.4610285714286,56572.17331428571,16833.1,28286.086657142856,45257.738651428575,56.648812500000005,293.28445714285715,25639.92628571429,16833.1,18868.974804,25145.948409,34178.338737,46920.018407,63342.024913,85511.733633,117480.637298,161758.373541,217153.824085,295392.955796,29.0,16414.5,49.77394001893902,-115.4453432913142,-96.22642056672842
155.38,156.7,155.01,155.9,2022-12-22,0.02928805,0.02928805,-0.02974297,0.01827894,0.0,0.0,63.24,36.76,1.72,46.0,52.0,0.885,16.47,15.66,1.052,1.008896355865,1270757,1207860,16779.0,2.4487545,18.42,35364065900457.0,271046,526770,88226,20085.3495,0.3191138589225653,16779.0,0.5336124888977394,-1.0846602641954457,498,49786.37103610872,18621.92261261261,56421.474,84632.211,1542.4610285714286,56421.474,16828.62,28210.737,45137.1792,56.648812500000005,293.28445714285715,25639.92628571429,16828.62,18891.683534,25176.211451,34219.472221,46976.486449,63418.256769,85614.646639,117622.024743,161953.049052,217415.167784,295748.459955,26.0,16865.5,43.6246087052272,-115.68823960033478,-100.1187843734497
155.9,157.85,154.95,155.27,2022-12-23,0.01827894,0.03873843,-0.00689362,-0.00689362,0.0,0.0,64.66,35.34,1.83,46.0,52.0,0.885,16.18,15.5,1.044,0.99769117698,1193940,1243189,16830.0,3.39445638,17.758,35364065900457.0,273794,545379,110257,20023.3375,0.3216825569074974,16830.0,0.5233622652609767,-1.0880333700716331,497,49844.37146093267,18594.583513513517,56279.442514285714,84419.16377142858,1542.4610285714286,56279.442514285714,16791.49,28139.721257142857,45023.554011428576,56.648812500000005,293.28445714285715,25639.92628571429,16791.49,18914.415131,25206.504965,34260.647124,47033.01135,63494.565385,85717.66327,117763.554555,162147.920587,217676.774637,296104.322081,28.0,16806.5,44.32124375517407,-117.52209580141425,-103.59944665904261
155.27,155.27,152.62,153.11,2022-12-24,-0.00689362,0.03421295,-0.01537174,0.03421295,0.0,0.0,63.5,36.5,1.74,46.0,52.0,0.885,16.29,15.11,1.078,1.012632404359,665221,678396,16831.0,2.32171787,15.745,35364065900457.0,213250,458990,84020,19965.4862,0.3222839147164881,16831.0,0.3535073306933361,-1.088274876450825,496,50010.95477598402,18566.502432432437,56137.73702857143,84206.60554285714,1542.4610285714286,56137.73702857143,16843.54,28068.868514285718,44910.18962285714,56.648812500000005,293.28445714285715,25639.92628571429,16843.54,18937.169612,25236.828976,34301.863479,47089.593156,63570.950824,85820.783612,117905.226849,162342.988305,217938.644858,296460.542465,27.0,16783.0,45.598843769413165,-113.46745783016377,-105.57304889326684
153.11,153.62,151.04,151.32,2022-12-25,0.03421295,0.03421295,-0.02432824,-0.02432824,0.0,0.0,62.69,37.31,1.68,46.0,52.0,0.885,16.13,14.99,1.076,0.970681951625,864307,859489,16820.0,2.75460912,16.197,35364065900457.0,205173,416545,86375,19906.23,0.3224517053060016,16820.0,0.5636607387437758,-1.0880270541063304,495,49996.1283818724,18539.97333333333,55994.032571428565,83991.04885714284,1542.4610285714286,55994.032571428565,16842.72,27997.01628571428,44795.226057142856,56.648812500000005,293.28445714285715,25639.92628571429,16842.72,18959.946996,25267.18351,34343.12132,47146.231913,63647.413147,85924.007748,118047.041741,162538.252365,218200.778659,296817.121396,29.0,16804.0,46.89660567773985,-109.06308383183205,-106.2710558809799
151.32,154.02,150.63,151.05,2022-12-26,-0.02432824,0.01718625,-0.02432824,-0.01639577,0.0,0.0,63.37,36.63,1.73,45.0,53.0,0.849,16.35,15.53,1.053,1.030460164449,957821,871844,16850.0,3.44228619,17.12,35364065900457.0,223375,434532,98656,19848.0486,0.3241804612059582,16850.0,0.5172093695164183,-1.0853554171677864,494,50054.33817896817,18522.28036036036,55851.38937142857,83777.08405714286,1542.4610285714286,55851.38937142857,16907.44,27925.694685714287,44681.11149714286,56.648812500000005,293.28445714285715,25639.92628571429,16907.44,18982.747302,25297.56859,34384.42068,47202.927669,63723.952416,86027.335762,118188.999346,162733.712927,218463.176256,297174.059166,29.0,16831.0,44.93787686234213,-99.20663031368895,-104.85817076752171
151.05,154.55,150.13,154.29,2022-12-27,-0.01639577,0.0183989,-0.01639577,0.00183297,0.0,4035.62762,64.03,35.97,1.78,45.0,53.0,0.849,16.18,15.28,1.059,0.966423535526,811117,786529,16807.0,2.5204334,17.283,35364065900457.0,239244,465794,85632,19791.7131,0.323076285476209,16807.0,0.4645457733496491,-1.098910925837469,493,50112.14311418792,18498.40099099099,55702.54971428571,83553.82457142857,1542.4610285714286,55702.54971428571,16699.06,27851.274857142856,44562.03977142857,56.648812500000005,293.28445714285715,25639.92628571429,16699.06,19005.570549,25327.984242,34425.761593,47259.680468,63800.568695,86130.767738,118331.09978,162929.370149,218725.83786,297531.356064,28.0,16811.0,29.131553268872494,-106.9766837645584,-105.28187336692906
154.29,154.82,133.34,134.01,2022-12-28,0.00183297,0.04179217,0.00183297,0.02788602,0.0,376.92916,66.22,33.78,1.96,45.0,53.0,0.849,16.9,15.59,1.084,0.953924483116,709922,650957,16640.0,3.18734169,18.342,35364065900457.0,272781,529941,107117,19737.2079,0.3171993716623116,16640.0,0.6720303354789662,-1.1072055559257272,492,50052.95564588532,18472.881531531533,55545.5872,83318.3808,1542.4610285714286,55545.5872,16541.56,27772.7936,44436.46976000001,56.648812500000005,293.28445714285715,25639.92628571429,16541.56,19028.416754,25358.430491,34467.144092,47316.490356,63877.262045,86234.303761,118473.343159,163125.224191,218988.763687,297889.012382,27.0,16927.5,25.996557582591947,-124.40932753644665,-109.10736420083259
134.01,136.0,133.12,135.65,2022-12-29,0.02788602,0.02788602,0.01418246,0.01965145,0.0,41.46075,65.4,34.6,1.89,47.0,51.0,0.922,17.04,15.56,1.095,1.007856842348,817258,824211,16591.0,2.42980245,17.636,35364065900457.0,265814,540607,96225,19686.9095,0.3157783796739919,16591.0,0.5603930445463873,-1.099852621799414,491,49995.742934899085,18430.193153153155,55396.85914285714,83095.2887142857,1542.4610285714286,55396.85914285714,16644.59,27698.42957142857,44317.48731428571,56.648812500000005,293.28445714285715,25639.92628571429,16644.59,19051.285936,25388.90736,34508.568211,47373.357382,63954.032529,86337.943914,118615.729598,163321.275211,219251.95395,298247.02841,28.0,16691.5,34.87662757450711,-128.4306942803887,-112.97203021674383
135.65,139.88,134.06,138.36,2022-12-30,0.01965145,0.0218126,-0.00082761,0.0218126,0.0,0.0,66.1,33.9,1.95,47.0,51.0,0.922,16.95,15.5,1.094,0.989736399506,958707,938735,16550.0,2.0216324,17.001,35364065900457.0,290857,585013,97462,19649.3485,0.3144605493499868,16550.0,0.6330981792200884,-1.1015878875183525,490,49975.877133905946,18384.15828828829,55245.36274285715,82868.04411428573,1542.4610285714286,55245.36274285715,16609.13,27622.68137142857,44196.29019428572,56.648812500000005,293.28445714285715,25639.92628571429,16609.13,19074.178115,25419.414876,34550.033985,47430.281589,64030.880209,86441.688283,118758.259214,163517.52337,219515.408862,298605.40444,28.0,16544.5,48.0371944041067,-132.94645803384265,-116.9669157801636
138.36,139.99,137.94,139.89,2022-12-31,0.0218126,0.03013939,0.01179871,0.01179871,0.0,0.0,67.32,32.68,2.06,47.0,51.0,0.922,13.19,11.16,1.182,0.962676819808,734502,699294,16570.0,1.09912081,14.746,35364065900457.0,242169,499947,77382,19620.8094,0.3153189273827589,16570.0,0.6255972929825949,-1.1066626774227188,489,50026.51616632258,18337.03936936937,55093.37302857143,82640.05954285714,1542.4610285714286,55093.37302857143,16541.8,27546.686514285717,44074.698422857145,56.648812500000005,293.28445714285715,25639.92628571429,16541.8,19097.093308,25449.953062,34591.541446,47487.263025,64107.805148,86545.53695,118900.932121,163713.968827,219779.128639,298964.140763,28.0,16604.0,42.59401099271437,-140.3404443588115,-121.64162149589319
139.89,141.09,139.48,140.45,2023-01-01,0.01179871,0.03933597,0.01179871,0.02304347,0.0,0.0,67.11,32.89,2.04,47.0,51.0,0.922,13.28,11.07,1.2,0.995819487597,810053,814118,16559.0,1.7656385,16.154,35364065900457.0,187361,403419,72018,19596.0097,0.3149388393365419,16559.0,0.6212855612073649,-1.1034580457677787,488,50040.42719448496,18285.19711711712,54941.655942857135,82412.4839142857,1542.4610285714286,54941.655942857135,16599.51,27470.827971428567,43953.32475428571,56.648812500000005,293.28445714285715,25639.92628571429,16599.51,19120.031534,25480.521944,34633.090628,47544.301737,64184.807409,86649.490002,119043.748437,163910.611741,220043.113495,299323.237671,25.0,16583.0,45.67039953409923,-139.93048556089343,-125.29939430889324
140.45,141.58,136.75,137.15,2023-01-02,0.02304347,0.02304347,0.00080966,0.00881198,0.0,0.0,66.78,33.22,2.01,47.0,51.0,0.922,13.05,11.11,1.175,0.984184443305,798409,815214,16691.0,2.89478337,17.713,35364065900457.0,229191,453183,91611,19571.5102,0.3200146354751652,16691.0,0.6295394737613351,-1.097841625432034,487,50000.70144554898,18253.68135135135,54794.9288,82192.39319999999,1542.4610285714286,54794.9288,16679.75,27397.4644,43835.94304,56.648812500000005,293.28445714285715,25639.92628571429,16679.75,19142.992813,25511.121546,34674.681565,47601.397769,64261.887053,86753.547521,119186.708276,164107.452273,220307.363643,299682.695455,26.0,16520.5,58.292807512262726,-131.61373168149294,-126.56226178341319
137.15,138.44,135.73,135.82,2023-01-03,0.00881198,0.01470599,-0.01332532,0.01470599,0.0,0.0,65.75,34.25,1.92,44.0,54.0,0.815,12.34,11.26,1.096,0.994302702592,908071,858543,16692.0,4.83067816,17.479,34209069922954.0,271901,504603,131023,19550.5661,0.3200300691840201,16692.0,0.6261639091098317,-1.098208630394527,486,49986.33852795199,18221.54477477477,54648.36788571429,81972.55182857144,1542.4610285714286,54648.36788571429,16668.84,27324.183942857144,43718.69430857143,56.648812500000005,293.28445714285715,25639.92628571429,16668.84,19165.977162,25541.751893,34716.314291,47658.55117,64339.044143,86857.709594,119329.811756,164304.490582,220571.879299,300042.514407,27.0,16601.5,37.08368317940101,-124.46819822404723,-126.14344907154
135.82,138.14,135.6,137.97,2023-01-04,0.01470599,0.02041683,0.00205717,0.02041683,6773.31832,0.0,65.4,34.6,1.89,44.0,54.0,0.815,12.57,11.69,1.075,0.998426104783,396256,416896,16829.0,6.00727998,17.36,34093570325204.0,277793,522110,157252,19536.9761,0.3251596505967065,16829.0,0.582792143686846,-1.087411488851652,485,50011.10671474777,18196.66108108108,54506.11725714285,81759.17588571428,1542.4610285714286,54506.11725714285,16858.14,27253.058628571427,43604.89380571429,56.648812500000005,293.28445714285715,25639.92628571429,16858.14,19188.9846,25572.41301,34757.98884,47715.761984,64416.278743,86961.976303,119473.058992,164501.726828,220836.660677,300402.69482,26.0,16682.5,51.171122294352095,-102.35055009386997,-121.384869276006
137.97,141.28,137.97,138.87,2023-01-05,0.02041683,0.02041683,-0.01461893,-0.01461893,0.0,0.0,65.03,34.97,1.86,42.0,56.0,0.75,12.51,12.47,1.003,0.998919267787,699889,720578,16833.0,3.38960923,16.771,34093570325204.0,279234,542545,103073,19523.8032,0.3251622342989723,16833.0,0.6489558084264453,-1.0881148771209546,484,49985.55727609007,18169.55135135135,54369.72685714285,81554.59028571428,1542.4610285714286,54369.72685714285,16837.68,27184.863428571425,43495.78148571428,56.648812500000005,293.28445714285715,25639.92628571429,16837.68,19212.015146,25603.104923,34799.705245,47773.030259,64493.590914,87066.347734,119616.4501,164699.161171,221101.707993,300763.236985,29.0,16656.0,50.41749612917502,-85.48765711331725,-114.20542684346826
138.87,142.08,136.9,141.15,2023-01-06,-0.01461893,-0.00777656,-0.02051147,-0.00777656,2469.4359,0.0,63.64,36.36,1.75,42.0,56.0,0.75,13.03,11.55,1.128,1.028731988897,1034575,984510,16830.0,4.86748304,16.402,34093570325204.0,275891,544449,136519,19505.5508,0.3249792896209721,16830.0,0.7447946910500207,-1.0789123781104042,483,49879.15257251312,18141.08441441441,54257.2364,81385.85459999999,1542.4610285714286,54257.2364,16957.17,27128.6182,43405.78912,56.648812500000005,293.28445714285715,25639.92628571429,16957.17,19235.068818,25633.827655,34841.463541,47830.356041,64570.98072,87170.823972,119759.985197,164896.793772,221367.02146,301124.141195,29.0,16859.5,57.096111015932756,-61.76980469706177,-103.71830241418698
141.15,141.38,140.25,141.01,2023-01-07,-0.00777656,-0.00199655,-0.04318049,-0.00199655,0.0,0.0,63.5,36.5,1.74,42.0,56.0,0.75,13.19,11.36,1.161,0.968906941883,377283,406530,16938.0,2.83554723,14.736,34093570325204.0,245394,492639,89381,19484.5972,0.3291416105961962,16938.0,0.6432235951022113,-1.0784698125319352,482,49856.40641982372,18118.76675675676,54152.738914285714,81229.10837142856,1542.4610285714286,54152.738914285714,16956.94,27076.369457142857,43322.191131428575,56.648812500000005,293.28445714285715,25639.92628571429,16956.94,19258.145636,25664.581232,34883.263761,47887.739377,64648.448223,87275.405101,119903.6644,165094.62479,221632.601295,301485.407743,26.0,16820.0,55.08255795191734,-42.501859872962086,-91.475013905942
141.01,141.44,138.15,138.27,2023-01-08,-0.00199655,-0.00199655,-0.04940335,-0.04940335,0.0,0.0,61.24,38.76,1.58,43.0,55.0,0.782,13.43,11.36,1.182,1.095932668567,697852,680103,16947.0,3.40267427,14.53,34093570325204.0,228335,457146,95146,19466.9694,0.329413708331241,16947.0,0.6405089419913158,-1.070518275646414,481,49828.02149778075,18096.54846846847,54042.86222857143,81064.29334285714,1542.4610285714286,54042.86222857143,17082.58,27021.431114285715,43234.28978285714,56.648812500000005,293.28445714285715,25639.92628571429,17082.58,19281.245617,25695.365678,34925.105938,47945.180312,64725.993486,87380.091206,120047.487824,165292.654386,221898.447712,301847.036921,25.0,16938.5,59.668655272492806,-16.8989759239048,-76.55980630953457
