o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
122.07,135.02,118.5,132.05,2023-02-13,-0.01507189,0.00422625,-0.01507189,-0.01233519,0.0,0.0,60.94,39.06,1.56,45.0,53.0,0.849,10.13,10.08,1.005,0.994711425724,5682997,3181415,21683.0,5.37167982,17.641,39156400059293.0,299173,524542,78280,19581.5146,0.5145991669787294,21683.0,0.9024080957548024,-0.8312073955798951,445,50063.93230627869,18924.47864864865,50302.278000000006,75453.41700000002,1542.4610285714286,50302.278000000006,21804.0,25151.139000000003,40241.822400000005,56.648812500000005,293.28445714285715,25639.92628571429,21804.0,20128.430859,26824.37648,36459.655878,50051.810244,67569.943898,91219.424262,125322.1709,172555.333368,231648.289278,315109.683946,50.0,21838.0,37.62800666825434,270.4761465217962,629.4001593210264
132.05,134.69,119.15,119.24,2023-02-14,-0.01233519,0.0017281,-0.01233519,-0.0059748,0.0,0.0,63.24,36.76,1.72,45.0,53.0,0.849,9.47,9.97,0.95,1.006807255387,3225391,6608363,21897.0,8.09056077,17.302,39156400059293.0,302499,529689,130437,19573.0,0.5244407253972543,21897.0,0.8923957832930607,-0.8137803805561941,444,50128.67153677382,18937.12729729729,50174.860857142856,75262.29128571428,1542.4610285714286,50174.860857142856,22216.0,25087.430428571428,40139.888685714286,56.648812500000005,293.28445714285715,25639.92628571429,22216.0,20152.401159,26856.320766,36503.074509,50111.415334,67650.410769,91328.054538,125471.413039,172760.82396,231924.151769,315484.937924,48.0,21727.5,40.31449407474931,241.14740184311086,551.7496078254434
119.24,126.18,106.48,125.15,2023-02-15,-0.0059748,0.00975146,-0.00783356,-0.00035886,0.0,0.0,60.47,39.53,1.53,45.0,53.0,0.849,9.5,10.73,0.885,1.111406326365,4367773,6151274,22684.0,11.69618167,18.87,39156400059293.0,325297,577715,201610,19567.3392,0.5623414756665477,22684.0,0.9650926296238552,-0.722684191966767,443,50114.58794939852,18973.5327027027,50063.12942857143,75094.69414285714,1542.4610285714286,50063.12942857143,24328.0,25031.56471428572,40050.50354285715,56.648812500000005,293.28445714285715,25639.92628571429,24328.0,20176.395343,26888.296881,36546.5364,50171.079812,67730.957814,91436.793049,125620.803877,172966.519295,232200.289119,315860.565793,50.0,21761.0,54.82925146602276,383.89955456673124,518.1795971737009
125.15,131.42,99.87,101.95,2023-02-16,-0.00035886,0.03581887,-0.00035886,0.03148517,0.0,0.0,54.13,45.87,1.18,45.0,53.0,0.849,8.09,9.32,0.868,0.970256914245,5972449,7032552,24615.0,14.83666004,23.943,39156400059293.0,344532,600661,210737,19570.9055,0.6612862825453212,24615.0,1.16276892218038,-0.7523734952801373,442,50058.70359775313,19000.514684684684,49955.10085714286,74932.6512857143,1542.4610285714286,49955.10085714286,23590.0,24977.55042857143,39964.08068571429,56.648812500000005,293.28445714285715,25639.92628571429,23590.0,20200.413428,26920.304849,36590.041587,50230.803726,67811.585098,91545.639882,125770.343535,173172.419538,232476.70155,316236.567851,53.0,22166.5,50.15777847901546,432.49569069415884,501.0428158777925
101.95,104.13,90.8,96.17,2023-02-17,0.03148517,0.03148517,0.00039383,0.01963245,30218.12984,2.39649,58.33,41.67,1.4,45.0,53.0,0.849,8.42,10.04,0.839,1.019713106502,4243591,5234714,24011.0,11.90256149,20.126,39156400059293.0,321095,582850,163137,19574.1542,0.6284149064861629,24011.0,1.0416021358955814,-0.7075176737391367,441,49977.05921106775,19034.857027027025,49872.483714285714,74808.72557142857,1542.4610285714286,49872.483714285714,24632.0,24936.241857142857,39897.986971428574,56.648812500000005,293.28445714285715,25639.92628571429,24632.0,20224.455436,26952.344697,36633.590104,50290.587124,67892.292685,91654.595125,125920.032131,173378.524854,232753.389281,316612.9444,62.0,24819.0,58.61685876961533,548.763367823125,510.58692626685905
96.17,103.28,93.85,101.84,2023-02-18,0.01963245,0.02228,0.0178423,0.02228,0.0,0.0,54.95,45.05,1.22,44.0,54.0,0.815,8.2,9.84,0.833,1.014917046206,3125148,3182782,24612.0,9.71849117,17.454,39156400059293.0,276630,532193,99932,19580.9,0.6592930227328543,24612.0,1.108440759526927,-0.7061991544035546,440,49929.4433908728,19071.01018018018,49787.76942857143,74681.65414285715,1542.4610285714286,49787.76942857143,24641.0,24893.88471428572,39830.21554285715,56.648812500000005,293.28445714285715,25639.92628571429,24641.0,20248.521384,26984.416449,36677.181986,50350.430053,67973.08064,91763.658863,126069.869784,173584.835405,233030.352534,316989.695738,61.0,23623.5,59.08646459002654,634.320512379174,535.3336434893221
101.84,108.69,100.4,105.78,2023-02-19,0.02228,0.02294702,0.01046468,0.02294702,0.0,0.0,53.49,46.51,1.15,44.0,54.0,0.815,8.17,9.84,0.83,0.980164493236,4711407,2804345,24646.0,12.91753507,17.503,39156400059293.0,240244,454434,155951,19586.9176,0.660165058658308,24646.0,1.0707972819000968,-0.7198924733973318,439,49884.49188894569,19105.18135135135,49706.70657142857,74560.05985714286,1542.4610285714286,49706.70657142857,24284.0,24853.353285714285,39765.36525714286,56.648812500000005,293.28445714285715,25639.92628571429,24284.0,20272.611291,27016.520132,36720.817267,50410.332561,68053.949026,91872.831185,126219.856615,173791.351358,233307.591528,317366.822167,60.0,24703.0,59.10297610730753,665.6451069757459,561.3959361866068
105.78,120.09,102.28,119.94,2023-02-20,0.02294702,0.02860903,-0.00953436,0.01378057,0.0,0.0,57.08,42.92,1.33,43.0,55.0,0.782,8.08,9.62,0.84,1.013047723371,4731790,3111091,24658.0,14.01191153,19.303,39156400059293.0,269934,492175,184615,19594.3768,0.6598094096002984,24658.0,0.959134236359338,-0.6979405149678861,438,49822.243226854494,19143.95612612613,49630.798,74446.197,1542.4610285714286,49630.798,24792.0,24815.399,39704.6384,56.648812500000005,293.28445714285715,25639.92628571429,24792.0,20296.725178,27048.65577,36764.495983,50470.294696,68134.897908,91982.112176,126369.992742,173998.072876,233585.106486,317744.323986,60.0,24652.0,63.00531914893617,723.1256855687789,593.7418860630412
119.94,135.32,119.72,129.44,2023-02-21,0.01378057,0.02742625,0.0033147,0.0033147,0.0,0.0,55.56,44.44,1.25,44.0,54.0,0.815,8.65,9.86,0.877,1.01259333623,5475963,5922361,24700.0,12.45095152,19.242,39156400059293.0,290290,522739,150968,19601.092,0.6610838062896646,24700.0,1.1129036523259508,-0.7122495762576282,437,49786.00605690252,19182.34351351351,49548.958,74323.437,1542.4610285714286,49548.958,24422.0,24774.479,39639.1664,56.648812500000005,293.28445714285715,25639.92628571429,24422.0,20320.863063,27080.82339,36808.218169,50530.316506,68215.927351,92091.501924,126520.278285,174205.000125,233862.897629,318122.201497,58.0,24385.5,57.74232470840595,730.4039088474383,621.0742906199207
129.44,137.85,128.2,132.86,2023-02-22,0.0033147,0.00628261,0.0033147,0.00628261,157.75604,4787.84,60.47,39.53,1.53,44.0,54.0,0.815,8.97,10.18,0.881,0.98489194153,8192835,4772890,24019.0,11.78190924,18.923,39156400059293.0,282179,525612,153302,19604.5262,0.6243168896563245,24019.0,0.9205550858972892,-0.7241930424955854,436,49818.90863489331,19217.857027027025,49447.535142857145,74171.30271428572,1542.4610285714286,49447.535142857145,24148.0,24723.76757142857,39558.02811428572,56.648812500000005,293.28445714285715,25639.92628571429,24148.0,20345.024966,27113.023018,36851.983858,50590.398038,68297.03742,92201.000517,126670.713364,174412.133269,234140.965176,318500.455001,60.0,24790.5,57.96769851951548,705.924979406529,638.0444283772424
132.86,152.32,128.46,150.42,2023-02-23,0.00628261,0.02354942,-0.01313262,-0.01313262,0.0,0.0,62.96,37.04,1.7,44.0,54.0,0.815,8.52,9.93,0.858,0.975478292127,8010802,6105054,24132.0,11.78715278,17.517,39156400059293.0,290557,549817,161769,19608.9042,0.629352125595571,24132.0,1.1131082070308136,-0.729975588443935,435,49715.64262825349,19243.136306306304,49359.22085714286,74038.83128571429,1542.4610285714286,49359.22085714286,23959.0,24679.61042857143,39487.37668571429,56.648812500000005,293.28445714285715,25639.92628571429,23959.0,20369.210905,27145.254678,36895.793087,50650.539341,68378.228178,92310.608041,126821.298099,174619.472473,234419.309351,318879.084799,59.0,24432.0,66.39432711577001,663.6246787971941,643.1604784612327
150.42,159.12,148.71,149.84,2023-02-24,-0.01313262,0.01500568,-0.01313262,0.01500568,0.0,0.0,65.03,34.97,1.86,42.0,56.0,0.75,8.63,9.71,0.889,0.938456585513,7332333,6251327,23636.0,11.22390595,17.648,39156400059293.0,294427,548364,160551,19608.2758,0.6030840651930215,23636.0,0.8729890263900818,-0.7611714731396884,434,49717.535600750496,19260.559729729728,49270.36942857143,73905.55414285715,1542.4610285714286,49270.36942857143,23224.0,24635.184714285715,39416.29554285714,56.648812500000005,293.28445714285715,25639.92628571429,23224.0,20393.420901,27177.518396,36939.645889,50710.740461,68459.499691,92420.324583,126972.032609,174827.017901,234697.930374,319258.091191,56.0,24241.5,61.23986918811318,564.2882646013095,627.3860356892482
149.84,154.47,148.3,153.04,2023-02-25,0.01500568,0.02369173,-0.0109443,-0.0011509,0.0,163784.44118,66.56,33.44,1.99,45.0,53.0,0.849,9.33,10.1,0.924,1.022729513946,5164502,4433072,23051.0,8.15152257,15.985,42835295924697.0,258306,499173,141962,19606.6184,0.5730006813780895,23051.0,0.6720195978553807,-0.7656662902899409,433,49771.62610716177,19280.559729729728,49180.318,73770.477,1542.4610285714286,49180.318,23145.0,24590.159,39344.254400000005,56.648812500000005,293.28445714285715,25639.92628571429,23145.0,20417.654971,27209.814199,36983.5423,50771.001448,68540.852023,92530.150231,127122.917015,175034.76972,234976.828467,319637.47448,53.0,24004.0,59.277003484320566,473.7279598654859,596.6544205244957
153.04,154.38,139.59,139.59,2023-02-26,-0.0011509,0.01234738,-0.0011509,-0.00072369,0.0,0.0,66.33,33.67,1.97,44.0,54.0,0.815,8.93,10.23,0.873,0.986758289491,3975790,4823027,23263.0,8.6949975,15.727,43053844193928.0,276935,492329,154827,19606.0386,0.5829468677383024,23263.0,1.052343966627742,-0.7476987907186476,432,49687.951352147145,19306.866036036037,49098.598000000005,73647.89700000001,1542.4610285714286,49098.598000000005,23525.0,24549.299000000003,39278.87840000001,56.648812500000005,293.28445714285715,25639.92628571429,23525.0,20441.913136,27242.142112,37027.482354,50831.322348,68622.285238,92640.085072,127273.951436,175242.728094,235256.003851,320017.234968,52.0,23181.0,61.84866962305986,427.69093524493655,562.8617234685839
139.59,162.79,133.16,146.69,2023-02-27,-0.00072369,0.01559715,-0.00072369,0.00217984,0.0,0.0,62.41,37.59,1.66,44.0,54.0,0.815,8.87,10.09,0.879,1.016910461568,13788565,22042614,23454.0,8.78574092,17.678,43053844193928.0,292608,493509,144765,19602.2591,0.5920035176572416,23454.0,0.8926995778181075,-0.7490516373770433,431,49731.95209477403,19351.403783783782,49006.32371428572,73509.48557142858,1542.4610285714286,49006.32371428572,23514.0,24503.16185714286,39205.058971428574,56.648812500000005,293.28445714285715,25639.92628571429,23514.0,20466.195415,27274.50216,37071.466087,50891.70321,68703.799402,92750.129193,127425.135992,175450.893188,235535.45675,320397.372955,51.0,23124.5,61.84866962305986,385.87057766194266,527.4634943072557
146.69,164.71,113.92,117.61,2023-02-28,0.00217984,0.00568506,-0.01241917,0.00568506,0.0,0.0,63.1,36.9,1.71,45.0,53.0,0.849,8.91,10.46,0.852,0.935629251687,19068927,27142939,23380.0,5.51622942,16.716,43053844193928.0,332221,560775,90551,19599.7798,0.5876837379799911,23380.0,0.874855025380224,-0.763825143225775,430,49806.71532531575,19417.0618018018,48914.06085714286,73371.0912857143,1542.4610285714286,48914.06085714286,23204.0,24457.03042857143,39131.24868571429,56.648812500000005,293.28445714285715,25639.92628571429,23204.0,20490.501827,27306.894369,37115.493534,50952.144082,68785.39458,92860.282683,127576.470804,175659.265169,235815.187383,320777.888744,50.0,23513.0,56.944053978071416,323.9786100096062,486.76651744772585
117.61,143.3,104.18,113.38,2023-03-01,0.00568506,0.01831098,-0.01660967,-0.0092226,576.64002,0.0,64.41,35.59,1.81,48.0,50.0,0.96,8.91,10.25,0.869,1.028488260642,32814339,22931028,23592.0,5.09345131,15.958,43053844193928.0,381762,632623,91307,19596.1152,0.5978259515760277,23592.0,1.073735268998463,-0.7440927536131188,429,49717.44601941387,19471.635765765765,48814.04371428572,73221.06557142858,1542.4610285714286,48814.04371428572,23624.0,24407.02185714286,39051.234971428574,56.648812500000005,293.28445714285715,25639.92628571429,23624.0,20514.832391,27339.318765,37159.564729,51012.645012,68867.070835,92970.545627,127727.955992,175867.8442,236095.195975,321158.782638,53.0,23502.5,43.50793065289561,305.2999617348687,450.4732063051544
113.38,134.05,103.58,115.09,2023-03-02,-0.0092226,0.00506233,-0.0092226,-0.00717008,0.0,0.0,63.64,36.36,1.75,46.0,52.0,0.885,9.77,9.42,1.037,1.011208993684,27032017,8155673,23432.0,5.67564439,16.848,43053844193928.0,329903,560730,91922,19591.7127,0.5892112282712055,23432.0,0.9278144840595044,-0.7510010334371948,428,49733.63351005235,19529.01117117117,48713.94085714286,73070.91128571429,1542.4610285714286,48713.94085714286,23469.0,24356.97042857143,38971.15268571429,56.648812500000005,293.28445714285715,25639.92628571429,23469.0,20539.187127,27371.775374,37203.679707,51073.206048,68948.828233,93080.918115,127879.591676,176076.630449,236375.482747,321540.054938,50.0,23173.0,48.749741682165734,274.82181893574307,415.34292883127216
115.09,157.6,94.0,134.04,2023-03-03,-0.00717008,0.00251772,-0.02605326,-0.00072282,0.0,24380.78944,66.1,33.9,1.95,53.0,47.0,1.128,8.09,8.3,0.975,0.937095545793,37911772,27494365,22426.0,5.18955117,19.57,43053844193928.0,355105,617748,97546,19583.9896,0.5393078358409306,22426.0,1.0774023383484317,-0.7982524171509748,427,49658.432734550806,19579.04855855856,48602.70657142857,72904.05985714286,1542.4610285714286,48602.70657142857,22352.0,24301.353285714285,38882.16525714286,56.648812500000005,293.28445714285715,25639.92628571429,22352.0,20563.566054,27404.264221,37247.838504,51133.827237,69030.666839,93191.400233,128031.377976,176285.624081,236656.047922,321921.705948,51.0,23723.0,26.800976800976798,158.70564644143815,364.0154723533054
134.04,156.71,129.63,149.04,2023-03-04,-0.00072282,-0.00072282,-0.02158084,-0.01485598,0.0,0.0,67.21,32.79,2.05,55.0,45.0,1.222,11.01,12.19,0.903,0.97782394273,9326687,4132266,22336.0,4.29975791,16.053,43053844193928.0,306148,525556,84609,19577.0692,0.5345730393186544,22336.0,0.9301450003483144,-0.7959239356414738,426,49582.83529038468,19633.34477477477,48489.118,72733.677,1542.4610285714286,48489.118,22370.0,24244.559,38791.294400000006,56.648812500000005,293.28445714285715,25639.92628571429,22370.0,20587.969191,27436.785332,37292.041154,51194.508629,69112.586718,93301.99207,128183.315013,176494.825261,236936.891721,322303.735969,50.0,23421.5,26.934795856185247,67.35872330269194,304.68412254318275
149.04,157.67,128.28,139.46,2023-03-05,-0.01485598,-0.00586657,-0.01723069,-0.01723069,0.0,0.0,66.89,33.11,2.02,56.0,44.0,1.273,10.84,11.63,0.932,0.982856073392,14975317,9563878,22426.0,4.36692803,14.92,43053844193928.0,286483,471103,82565,19571.6366,0.538431145145714,22426.0,0.9502225193102408,-0.7917826997545845,425,49521.40197096791,19685.56783783784,48381.07228571429,72571.60842857143,1542.4610285714286,48381.07228571429,22435.0,24190.536142857145,38704.85782857143,56.648812500000005,293.28445714285715,25639.92628571429,22435.0,20612.396558,27469.338733,37336.287693,51255.250271,69194.587935,93412.693712,128335.402907,176704.234155,237218.014368,322686.145305,50.0,22333.5,30.036709134096313,0.20818553526623873,243.78893514159947
139.46,168.87,134.91,143.39,2023-03-06,-0.01723069,0.00415649,-0.01859475,0.00415649,0.0,0.0,65.03,34.97,1.86,49.0,51.0,0.961,9.33,9.97,0.936,0.994222185232,18202639,15425566,22422.0,6.36835243,16.064,43053844193928.0,315884,502041,123458,19567.3923,0.5377485849188315,22422.0,0.8129211436782967,-0.7937099652547008,424,49570.49158079374,19735.25333333333,48274.512285714285,72411.76842857143,1542.4610285714286,48274.512285714285,22414.0,24137.256142857143,38619.60982857143,56.648812500000005,293.28445714285715,25639.92628571429,22414.0,20636.848174,27501.924451,37380.578155,51316.052211,69276.670554,93523.505248,128487.641778,176913.85093,237499.416087,323068.93426,47.0,22339.5,21.307915057915054,-54.08022081283343,184.2151039507129
143.39,175.23,138.85,158.67,2023-03-07,0.00415649,0.00415649,-0.02079512,-0.00591397,0.0,0.0,63.9,36.1,1.77,56.0,44.0,1.273,8.88,9.71,0.915,0.958054025686,29715322,12034926,22337.0,5.86012332,16.038,43053844193928.0,361917,577819,125393,19569.5446,0.5330186997886799,22337.0,1.0167259303332363,-0.8016534099984849,423,49528.8922520389,19785.055945945947,48159.358,72239.037,1542.4610285714286,48159.358,22218.0,24079.679,38527.4864,56.648812500000005,293.28445714285715,25639.92628571429,22218.0,20661.324059,27534.542509,37424.912576,51376.914497,69358.834641,93634.426765,128640.031749,177123.675751,237781.097098,323452.103136,48.0,22417.5,22.241813602015114,-111.63290133270857,125.04550289402862
158.67,166.42,105.74,114.17,2023-03-08,-0.00591397,0.00519939,-0.00633386,-0.0038799,0.0,0.0,68.25,31.75,2.15,43.0,57.0,0.754,6.19,6.68,0.927,0.96666216287,39103073,16323527,22060.0,5.71226069,16.599,43053844193928.0,292360,504711,112866,19573.5745,0.5191876936193449,22060.0,0.8140195060592876,-0.8246042584013136,422,49547.4021359949,19828.546036036038,48038.34657142857,72057.51985714285,1542.4610285714286,48038.34657142857,21722.0,24019.173285714285,38430.67725714286,56.648812500000005,293.28445714285715,25639.92628571429,21722.0,20685.824231,27567.192935,37469.29099,51437.837178,69441.08026,93745.458351,128792.572938,177333.708785,238063.057627,323835.652236,49.0,22385.5,21.063931297709914,-195.0188145453467,61.032639406153564
114.17,163.92,97.43,139.27,2023-03-09,-0.0038799,0.00783444,-0.00901507,0.0046161,0.0,21865.91484,69.79,30.21,2.31,57.0,43.0,1.326,7.21,6.03,1.196,0.954063696393,34463772,29642447,21438.0,5.00302236,19.049,43053844193928.0,336719,536603,107231,19573.8946,0.4897618345011986,21438.0,0.8092893251296064,-0.8891789183229637,421,49579.9110304912,19861.67486486486,47903.72371428572,71855.58557142859,1542.4610285714286,47903.72371428572,20377.0,23951.86185714286,38322.97897142858,56.648812500000005,293.28445714285715,25639.92628571429,20377.0,20710.348711,27599.875755,37513.713434,51498.820302,69523.407478,93856.600095,128945.265467,177543.950198,238345.297895,324219.581865,50.0,22241.5,16.510845175766633,-365.42066889091075,-24.2580222532593
139.27,206.57,129.21,201.65,2023-03-10,0.0046161,0.0046161,-0.01068379,-0.00733232,608.13136,142.73201,71.35,28.65,2.49,51.0,49.0,1.041,8.49,5.94,1.429,0.972961412202,54349944,66671299,19972.0,5.0826421,24.217,43127061549761.0,329198,569244,120160,19567.7653,0.4247229847517465,19972.0,0.7667179081533843,-0.8993983798551213,420,49590.18973104454,19892.727567567566,47765.41514285714,71648.12271428571,1542.4610285714286,47765.41514285714,20174.0,23882.70757142857,38212.33211428572,56.648812500000005,293.28445714285715,25639.92628571429,20174.0,20734.897517,27632.590994,37558.179942,51559.863918,69605.816358,93967.852084,129098.109457,177754.400156,238627.818127,324603.892327,44.0,21694.0,18.334717607973417,-510.9557893167366,-121.59757566595476
201.65,508.59,200.09,325.67,2023-03-11,-0.00733232,0.58123092,-0.22604864,-0.22604864,9286.70563,93421.79635,66.89,33.11,2.02,54.0,46.0,1.174,5.72,8.8,0.65,0.979103258801,52491794,110786134,20231.0,3.86223223,20.005,43551722213590.0,319542,539881,107064,19562.3203,0.4354402181513607,20231.0,0.9224178576532828,-0.8823438876876093,419,49570.8380947645,19931.44216216216,47628.36371428572,71442.54557142858,1542.4610285714286,47628.36371428572,20513.0,23814.18185714286,38102.69097142858,56.648812500000005,293.28445714285715,25639.92628571429,20513.0,20759.470669,27665.338677,37602.690548,51620.968072,69688.306967,94079.214406,129251.105028,177965.058826,238910.618546,324988.583925,34.0,20151.5,24.074074074074076,-592.1134387749626,-215.70074828775634
325.67,328.2,226.63,229.38,2023-03-12,-0.22604864,0.08647209,-0.22604864,0.07635607,0.0,0.0,62.69,37.31,1.68,53.0,47.0,1.128,4.56,6.85,0.666,1.045085173259,18176399,173026578,20613.0,5.2655213,19.445,43551722213590.0,265394,462071,120467,19558.3272,0.4516222391648039,20613.0,0.917092512424602,-0.8035822377862178,418,49548.57720821684,19988.69315315315,47488.36371428572,71232.54557142858,1542.4610285714286,47488.36371428572,22184.0,23744.18185714286,37990.69097142858,56.648812500000005,293.28445714285715,25639.92628571429,22184.0,20784.068187,27698.118832,37647.24529,51682.132815,69770.87937,94190.687149,129404.252303,178175.926375,239193.699375,325373.656964,33.0,20198.5,39.4691377414795,-515.6516149741401,-275.69092162503307
229.38,240.45,147.86,187.37,2023-03-13,0.07635607,0.10967715,-0.21707576,-0.10235244,1041.25933,0.0,57.63,42.37,1.36,56.0,44.0,1.273,4.93,6.84,0.721,1.056922765974,119891925,65130088,22972.0,12.05843708,28.785,43551722213590.0,332950,522769,198796,19564.3595,0.5601019883772029,22972.0,0.968921354398458,-0.7164032707823331,417,49542.87940282056,20060.735225225224,47358.118,71037.177,1542.4610285714286,47358.118,24202.0,23679.059,37886.4944,56.648812500000005,293.28445714285715,25639.92628571429,24202.0,20808.690089,27730.931483,37691.844201,51743.358193,69853.533631,94302.270402,129557.5514,178387.002968,239477.060839,325759.111747,33.0,20524.5,54.10795318844041,-288.889199005127,-278.33057710105186
187.37,201.34,165.41,169.88,2023-03-14,-0.10235244,0.08606034,-0.10235244,0.08234123,18657.27868,1139.94342,51.69,48.31,1.07,60.0,40.0,1.5,6.0,8.5,0.706,1.000495370181,122207523,65470518,24779.0,14.38501652,30.757,43551722213590.0,327746,525781,203783,19579.7499,0.6504383666592654,24779.0,0.9846906864423292,-0.695258496495752,416,49528.45991394799,20133.476306306307,47228.72942857143,70843.09414285715,1542.4610285714286,47228.72942857143,24712.0,23614.364714285715,37782.983542857146,56.648812500000005,293.28445714285715,25639.92628571429,24712.0,20833.336396,27763.776658,37736.487317,51804.644256,69936.269816,94413.964252,129711.002443,178598.288774,239760.703161,326144.948581,49.0,22254.0,58.794028458129226,-67.25039220313556,-236.11454012146862
169.88,229.33,145.8,149.45,2023-03-15,0.08234123,0.08234123,-0.04931023,-0.02852702,22878.04468,124.99265,57.45,42.55,1.35,59.0,41.0,1.439,7.32,7.69,0.952,0.986605487875,97149425,46822378,24612.0,-1.46367949,25.187,43551722213590.0,344912,547848,0,19599.4933,0.640332302165096,24612.0,1.0137827143906668,-0.7076557936803098,415,49555.79525048728,20203.805405405405,47099.52942857143,70649.29414285715,1542.4610285714286,47099.52942857143,24421.0,23549.76471428572,37679.623542857145,56.648812500000005,293.28445714285715,25639.92628571429,24421.0,20858.007127,27796.654381,37781.174673,51865.991052,70019.087991,94525.768788,129864.605552,178809.783958,240044.626565,326531.167769,56.0,24168.5,54.71876850207223,83.95095662694439,-172.10144077178603
149.45,163.97,135.43,156.03,2023-03-16,-0.02852702,-0.01222474,-0.03012138,-0.03012138,1128.11798,198.4581,60.0,40.0,1.5,59.0,41.0,1.439,8.27,7.49,1.104,1.011352675754,26721687,34383455,24649.0,-1.44271044,23.241,43551722213590.0,294915,515762,0,19620.0153,0.6408649281919505,24649.0,0.9152243729745642,-0.6842819897039263,414,49630.06398140104,20280.620270270272,46982.30657142858,70473.45985714287,1542.4610285714286,46982.30657142858,25036.0,23491.15328571429,37585.845257142864,56.648812500000005,293.28445714285715,25639.92628571429,25036.0,20882.702302,27829.564678,37825.906305,51927.39863,70101.98822,94637.684098,130018.360848,179021.488688,240328.831276,326917.769616,50.0,24637.5,58.79842784952274,250.5166748655938,-87.57781764431007
156.03,178.37,141.46,151.95,2023-03-17,-0.03012138,0.03349888,-0.03082036,0.03349888,17509.74671,1656.39047,53.49,46.51,1.15,50.0,50.0,1.0,7.82,9.45,0.828,1.047836289479,38048789,35703331,26273.0,0.2297824,25.974,43551722213590.0,338676,567512,0,19646.9387,0.7262774631935203,26273.0,1.0315588927042996,-0.5890530790211734,413,49624.00476346305,20380.26369369369,46875.71228571429,70313.56842857144,1542.4610285714286,46875.71228571429,27534.0,23437.856142857145,37500.56982857143,56.648812500000005,293.28445714285715,25639.92628571429,27534.0,20907.421939,27862.507577,37870.682247,51988.867037,70184.97057,94749.71027,130172.268453,179233.403132,240613.317517,327304.754428,52.0,24392.0,75.1895780672759,577.4326458518226,45.424275054916464
151.95,174.03,147.92,160.79,2023-03-18,0.03349888,0.03349888,-0.01412894,-0.01412894,4323.15349,16271.87005,48.72,51.28,0.95,61.0,39.0,1.564,8.25,9.09,0.908,0.928971265494,23780632,20270285,27334.0,1.732527,25.845,43551722213590.0,296728,508178,0,19676.96,0.7840386820154233,27334.0,1.2515939141085664,-0.6026333824714509,412,49610.1065447978,20476.496576576577,46768.49514285714,70152.74271428572,1542.4610285714286,46768.49514285714,27155.0,23384.24757142857,37414.79611428572,56.648812500000005,293.28445714285715,25639.92628571429,27155.0,20932.166058,27895.483102,37915.502536,52050.396323,70268.035106,94861.847393,130326.328488,179445.527455,240898.085514,327692.12251,51.0,25020.0,72.47111862496477,796.7493451048285,195.6892890648989
160.79,169.98,153.25,164.95,2023-03-19,-0.01412894,0.01562576,-0.01412894,0.01200045,13156.3667,1448.82464,47.37,52.63,0.9,62.0,38.0,1.632,7.51,8.28,0.907,1.054244836124,27761167,16809066,27427.0,2.34860972,26.033,43551722213590.0,268983,443185,0,19707.0784,0.7872896812405951,27427.0,1.129831505169714,-0.5644267443202171,411,49631.95371132324,20584.613423423423,46664.438,69996.657,1542.4610285714286,46664.438,28225.0,23332.219,37331.5504,56.648812500000005,293.28445714285715,25639.92628571429,28225.0,20956.934679,27928.491279,37960.367206,52111.986535,70351.181893,94974.095555,130480.541075,179657.861826,241183.135491,328079.874167,64.0,27126.5,74.84552008238929,1044.855028620943,365.5224369761077
